"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        4089,      -2.894077795,     -0.7131781337,     -0.7357713228,       2.500240157,     -0.6314309857,       4.484543325
          0,           0,        4090,      -2.870117539,     -0.6676607712,     -0.7141186286,       2.523565864,     -0.6318127834,       4.414579431
          0,           0,        4091,      -2.899857642,     -0.6837228191,     -0.7073704308,       2.493899736,     -0.6321939991,       4.357163087
          0,           0,        4092,      -2.864773404,     -0.7059397143,     -0.7427698293,       2.530636009,     -0.6325920036,        4.42070294
          0,           0,        4093,      -2.870978821,     -0.7237399806,     -0.7447028191,       2.522744643,     -0.6329591032,       4.608281447
          0,           0,        4094,      -2.864954947,     -0.7616208297,     -0.7614086177,       2.531126343,     -0.6332951814,       4.579005374
          0,           0,        4095,      -2.875532713,     -0.6992209347,      -0.724122631,       2.518455801,      -0.633606309,       4.251689092
          0,           0,        4096,      -2.861765969,     -0.7141725442,     -0.7308654372,       2.534368309,     -0.6338860598,       4.460523831
          0,           0,        4097,      -2.849799562,     -0.6852996007,     -0.7194338996,       2.546972469,     -0.6341718603,       4.542673429
          0,           0,        4098,      -2.871173748,     -0.6793612774,     -0.7063661658,       2.522202258,     -0.6344274735,       4.416790763
          0,           0,        4099,      -2.878647736,     -0.6776487586,     -0.7094393418,       2.516222254,     -0.6346561966,       4.364235663
          0,           0,        4100,      -2.878186762,     -0.6890091523,     -0.7128051516,       2.516418001,     -0.6348806106,        4.31290616
          0,           0,        4101,      -2.865489004,     -0.7042504513,     -0.7439369692,        2.52976874,     -0.6351037525,       4.463061926
          0,           0,        4102,      -2.860988646,     -0.6940646937,     -0.7408589994,       2.532497977,     -0.6352924249,       4.647860744
          0,           0,        4103,      -2.861186124,     -0.7046507721,     -0.7062045875,       2.534513569,     -0.6354773852,       4.575645607
          0,           0,        4104,      -2.861408259,     -0.6949593465,     -0.7146624028,       2.533378452,     -0.6356416794,        4.28026771
          0,           0,        4105,      -2.865729594,     -0.7634712146,     -0.7650143185,       2.529659504,     -0.6358022984,       4.506117522
          0,           0,        4106,      -2.850684056,     -0.6825297358,     -0.6911790868,       2.543993535,     -0.6359477631,       4.557954208
          0,           0,        4107,      -2.861544789,     -0.7298968553,      -0.737454653,       2.534110853,     -0.6360795297,       4.451303995
          0,           0,        4108,      -2.853730886,     -0.7001952715,     -0.7269848577,       2.541782488,     -0.6361897257,       4.367898604
          0,           0,        4109,      -2.879512657,     -0.7024744253,     -0.7478326524,        2.51571368,     -0.6363157584,       4.348939203
          0,           0,        4110,      -2.850219497,     -0.6673313064,     -0.7325209742,       2.545843263,      -0.636392607,       4.426533694
          0,           0,        4111,      -2.861120321,     -0.6892084499,     -0.7186436081,       2.534037102,      -0.636443942,       4.537253795
          0,           0,        4112,       -2.86732565,     -0.6597255161,     -0.7018509359,       2.527754542,     -0.6364730867,       4.513679375
          0,           0,        4113,      -2.858685742,     -0.6812699951,     -0.7155676802,       2.536607528,      -0.636499633,       4.249046322
          0,           0,        4114,      -2.847597912,     -0.6829454055,     -0.7084688248,       2.548553417,     -0.6364995081,       4.494422971
          0,           0,        4115,      -2.845977315,     -0.6712608146,     -0.7230258937,       2.549962254,      -0.636482588,       4.548715729
          0,           0,        4116,      -2.875095835,     -0.6702988652,     -0.7129933411,       2.519275301,     -0.6364556633,       4.370494984
          0,           0,        4117,      -2.872150374,     -0.6983260622,     -0.7350759695,       2.523221775,     -0.6364322045,        4.30104334
          0,           0,        4118,      -2.874956568,      -0.715452764,     -0.7622886899,        2.52012537,     -0.6363907073,       4.264089819
          0,           0,        4119,      -2.866209436,     -0.6966888143,     -0.7672865441,       2.528536693,     -0.6363417046,       4.463701184
          0,           0,        4120,      -2.858774975,     -0.6887028282,     -0.7472928406,       2.535965193,     -0.6362790144,       4.639944057
          0,           0,        4121,      -2.879863214,     -0.6809382363,     -0.7269316361,        2.51488809,     -0.6361966184,       4.499360169
          0,           0,        4122,      -2.868296973,      -0.692728322,      -0.748844096,       2.527264376,      -0.636115555,       4.260215755
          0,           0,        4123,      -2.868346371,     -0.6595334443,     -0.7237539722,       2.526632064,     -0.6360111667,       4.498277275
          0,           0,        4124,      -2.851372284,     -0.7009316231,     -0.7578342709,       2.543428816,     -0.6358920341,       4.545300237
          0,           0,        4125,      -2.852441176,      -0.646833287,     -0.6967431962,       2.542086128,     -0.6357505623,        4.44477598
          0,           0,        4126,      -2.852701359,     -0.6679950125,     -0.7143833943,       2.542178948,     -0.6355930124,       4.305485962
          0,           0,        4127,      -2.854432081,     -0.6988813102,     -0.7616217869,       2.542311968,     -0.6354282267,       4.314912836
          0,           0,        4128,       -2.83865627,     -0.6872063452,     -0.7458092811,       2.557092425,     -0.6352434007,       4.572293641
          0,           0,        4129,      -2.857224331,     -0.7051772767,     -0.7659178912,       2.538492496,     -0.6350292995,       4.647200976
          0,           0,        4130,      -2.851876512,      -0.691630466,     -0.7284693286,       2.543226585,      -0.634807887,       4.567748726
          0,           0,        4131,      -2.870527046,      -0.714432491,     -0.7562789061,       2.524497217,     -0.6345716555,       4.355629239
          0,           0,        4132,      -2.856329517,     -0.6678016381,     -0.7411101284,       2.538666593,      -0.634331089,       4.543470659
          0,           0,        4133,      -2.871051601,     -0.6892355281,     -0.7597344657,       2.521960848,     -0.6340762662,       4.577076703
          0,           0,        4134,      -2.865193913,     -0.6516114952,     -0.7176327308,         2.5291004,     -0.6338151888,         4.4021992
          0,           0,        4135,      -2.878179078,      -0.671806827,     -0.7257344305,       2.515767247,      -0.633553855,       4.396731647
          0,           0,        4136,      -2.879802155,     -0.6729171589,     -0.7336164967,       2.515180736,     -0.6332763251,       4.358940791
          0,           0,        4137,      -2.872691759,     -0.6523469246,     -0.7051067612,       2.521507415,     -0.6330174262,       4.439470294
          0,           0,        4138,      -2.877815746,     -0.7004271051,     -0.7473410266,       2.516582455,     -0.6327211877,       4.564108728
          0,           0,        4139,      -2.867808962,     -0.6837819883,     -0.7144422426,       2.526994677,     -0.6324386514,       4.132510781
          0,           0,        4140,      -2.883018892,     -0.7276890533,     -0.7715016773,       2.511084047,     -0.6321293873,       4.328144328
          0,           0,        4141,      -2.862015641,     -0.6854407102,     -0.7247113401,       2.532813866,     -0.6318015238,        4.50165905
          0,           0,        4142,      -2.881862749,     -0.7262661142,     -0.7503668072,       2.512604528,     -0.6314702969,       4.487882568
          0,           0,        4143,      -2.877336063,     -0.7170150874,     -0.7455247348,       2.517387673,     -0.6311419063,        4.32656173
          0,           0,        4144,      -2.903261465,     -0.7308292709,     -0.7385084794,       2.489696215,     -0.6308317547,       4.264353868
          0,           0,        4145,      -2.864577495,     -0.7237428474,     -0.7580872018,       2.530209518,     -0.6305227057,       4.393702127
          0,           0,        4146,      -2.879189303,     -0.6903177738,     -0.7095342708,       2.514248082,      -0.630205577,       4.576265987
          0,           0,        4147,      -2.855012347,     -0.7222589037,     -0.7306220103,       2.540382454,     -0.6298847913,       4.552019814
          0,           0,        4148,      -2.866061392,     -0.7027896159,     -0.7054986971,       2.527185918,     -0.6295516769,       4.267215729
          0,           0,        4149,      -2.853505981,     -0.7310677488,     -0.7380086305,       2.542235888,     -0.6292253765,        4.44638671
