"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1358,      -2.836813437,     -0.6406171819,     -0.7362810885,       2.549695025,      -1.131935812,       4.482133692
          0,           0,        1359,      -2.842275726,     -0.6502419158,     -0.7523595218,       2.545004409,       -1.13177881,       4.543441149
          0,           0,        1360,      -2.832348093,     -0.6462957635,      -0.744026162,       2.555326465,      -1.131692401,       4.457297322
          0,           0,        1361,      -2.833292798,      -0.653643949,     -0.7676925549,       2.554062224,      -1.131479605,       4.448560577
          0,           0,        1362,      -2.840811062,     -0.6327504048,     -0.7461143026,        2.54640223,      -1.131434838,       4.365318675
          0,           0,        1363,      -2.861942676,     -0.6540249218,     -0.7557137731,       2.523284419,      -1.131226804,       4.349946874
          0,           0,        1364,      -2.834320303,     -0.6632182024,     -0.7596799771,        2.55312959,      -1.130990047,        4.47306083
          0,           0,        1365,       -2.83680878,      -0.641098994,     -0.7380527925,       2.549995407,      -1.130771809,       4.517502725
          0,           0,        1366,      -2.833731541,     -0.6556595983,     -0.7451720379,        2.55376765,       -1.13036531,       4.426236609
          0,           0,        1367,      -2.840517805,     -0.6498279746,     -0.7392769778,       2.546452095,      -1.130016943,       4.343749726
          0,           0,        1368,      -2.841367219,     -0.6920594978,     -0.7703084948,       2.546719808,       -1.12995141,       4.464938594
          0,           0,        1369,      -2.829995766,      -0.664310486,     -0.7594129121,       2.557838379,      -1.129987951,       4.504596348
          0,           0,        1370,       -2.83156458,     -0.6594706611,     -0.7541150013,       2.555316533,      -1.129749312,       4.540997509
          0,           0,        1371,      -2.831958876,     -0.6532574787,     -0.7460327558,       2.555382618,       -1.12989941,        4.47402351
          0,           0,        1372,      -2.842960276,     -0.6522605793,     -0.7568060186,       2.544101306,       -1.12995007,       4.398904244
          0,           0,        1373,      -2.825222641,     -0.6574240354,     -0.7471209144,       2.563076735,      -1.129916657,       4.450882593
          0,           0,        1374,      -2.828245613,     -0.6491562298,     -0.7524660028,        2.55911502,      -1.130283052,       4.465417367
          0,           0,        1375,      -2.832573846,     -0.6321993649,      -0.745448329,       2.554538327,      -1.130550981,       4.330496492
          0,           0,        1376,      -2.851005583,     -0.6213508926,     -0.7325693449,       2.535622677,      -1.130715546,       4.327941005
          0,           0,        1377,      -2.838346876,     -0.6511050217,     -0.7722773064,       2.549383247,      -1.131075068,       4.365378019
          0,           0,        1378,      -2.843003276,     -0.6302736904,     -0.7285654345,       2.543342084,      -1.131260669,       4.471015513
          0,           0,        1379,      -2.834529425,     -0.6608520903,     -0.7523646665,       2.553713554,      -1.131432747,       4.527381474
          0,           0,        1380,      -2.846380326,     -0.6274658337,     -0.7315676588,       2.540559273,      -1.131831233,       4.338445118
          0,           0,        1381,      -2.848064392,     -0.6758751052,     -0.7575593576,       2.539456492,      -1.132140508,       4.308492423
          0,           0,        1382,      -2.830282663,     -0.6731923654,     -0.7679305449,       2.557708841,      -1.132404814,       4.491174307
          0,           0,        1383,      -2.835946287,      -0.653150336,     -0.7389684485,       2.551574585,      -1.132929005,       4.536186609
          0,           0,        1384,      -2.827094843,     -0.6491208011,     -0.7402790501,       2.560733425,      -1.133374675,       4.440573725
          0,           0,        1385,      -2.851288207,     -0.6520572139,     -0.7429922563,       2.535434126,      -1.133855261,       4.378664292
          0,           0,        1386,      -2.831641618,     -0.6780146886,     -0.7666672431,       2.556696051,      -1.134342969,       4.381063336
          0,           0,        1387,      -2.831462456,     -0.6494682206,     -0.7655078766,       2.556083353,       -1.13468365,       4.496363933
          0,           0,        1388,       -2.82703954,     -0.6518666912,     -0.7572160003,       2.560603103,      -1.134894014,       4.546658551
          0,           0,        1389,      -2.838916157,     -0.6339794357,     -0.7388738841,       2.548332817,      -1.135270135,       4.390259477
          0,           0,        1390,      -2.829542936,      -0.670892076,     -0.7810044683,       2.558407375,      -1.135582877,       4.433172242
          0,           0,        1391,      -2.834158885,     -0.6413693681,     -0.7574370428,       2.552622688,      -1.135751805,       4.508695687
          0,           0,        1392,      -2.823688362,     -0.6340587584,     -0.7466687598,       2.564523018,      -1.135904486,       4.480341965
          0,           0,        1393,      -2.834556796,     -0.6276899844,     -0.7334758786,       2.552669662,      -1.136091832,       4.334564184
          0,           0,        1394,      -2.849127121,     -0.6507151478,     -0.7601477339,       2.537929729,      -1.136228838,       4.337475718
          0,           0,        1395,      -2.834054954,     -0.6414597854,     -0.7576165621,       2.554151866,      -1.136364812,       4.401736848
          0,           0,        1396,      -2.832154019,      -0.640759505,     -0.7441882085,       2.555725981,      -1.136561559,       4.536744665
          0,           0,        1397,      -2.829071331,     -0.6419266514,     -0.7550948873,       2.558832585,      -1.136678745,       4.581403661
          0,           0,        1398,      -2.844274767,     -0.6403559119,     -0.7396338282,       2.544145526,       -1.13688049,       4.346967219
          0,           0,        1399,      -2.841788616,     -0.6703668773,     -0.7920026202,       2.546220377,      -1.136809145,       4.457448293
          0,           0,        1400,      -2.831094801,      -0.663024926,     -0.7704102312,       2.557041237,      -1.136829005,       4.559558485
          0,           0,        1401,      -2.825731663,     -0.6615039318,     -0.7589847598,       2.562677342,      -1.137004381,       4.482439715
          0,           0,        1402,      -2.832724253,     -0.6288548158,     -0.7459648776,       2.554995505,      -1.137157147,       4.317486856
          0,           0,        1403,      -2.837641439,     -0.6390957185,     -0.7578776729,       2.551082051,      -1.137490274,        4.29969541
          0,           0,        1404,      -2.834638879,     -0.6403389608,     -0.7521745708,       2.553598305,      -1.137596853,       4.383501688
          0,           0,        1405,      -2.833012218,     -0.6437763628,     -0.7570854691,       2.554766004,      -1.137707699,       4.498409932
          0,           0,        1406,       -2.83120459,     -0.6215187207,     -0.7470729407,         2.5566801,      -1.137824436,       4.479822621
          0,           0,        1407,      -2.848840139,     -0.6187787479,     -0.7450462582,        2.53823526,      -1.137872559,        4.30464998
          0,           0,        1408,       -2.83204893,     -0.6456367404,     -0.7645048458,       2.557159763,      -1.138060692,       4.450686277
          0,           0,        1409,      -2.840406346,     -0.6197118686,     -0.7291797144,       2.546575834,      -1.138118877,       4.508789058
          0,           0,        1410,      -2.832967156,     -0.6539201348,     -0.7616910961,       2.554507609,      -1.138308213,       4.435533827
          0,           0,        1411,      -2.841532046,     -0.6287766746,       -0.75445417,       2.545457072,      -1.138397005,       4.337636737
          0,           0,        1412,      -2.851946066,     -0.6645690365,     -0.7870798132,       2.535139768,       -1.13861836,       4.409857577
          0,           0,        1413,      -2.839844408,     -0.6554403229,     -0.7691685633,       2.547397388,      -1.138763293,       4.508709818
          0,           0,        1414,      -2.839605554,     -0.6588502889,     -0.7739891038,       2.546979534,      -1.139017207,        4.60217661
