"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3394,      -2.889537585,      -0.763260489,     -0.7087758792,       2.500574041,     -0.6926256312,       4.436249211
          0,           0,        3395,      -2.888386088,     -0.7264419106,     -0.6879335102,       2.501178358,     -0.6923445271,       4.312758644
          0,           0,        3396,      -2.912833874,     -0.7309147118,     -0.6958096154,       2.475578503,     -0.6920675044,       4.369723366
          0,           0,        3397,      -2.874509333,     -0.7473934672,     -0.7348101856,       2.516386463,     -0.6918120352,       4.328991745
          0,           0,        3398,      -2.879580499,     -0.7477061408,     -0.7104645505,       2.510950611,     -0.6915895879,       4.372032641
          0,           0,        3399,      -2.875026728,     -0.7571119992,     -0.7104995896,       2.515854138,     -0.6913985402,       4.459875604
          0,           0,        3400,      -2.867871751,     -0.7627053419,     -0.7355185173,        2.52301541,     -0.6912488223,       4.462656856
          0,           0,        3401,      -2.867538821,     -0.7453337057,     -0.7071474839,       2.524120174,     -0.6911474797,       4.374269919
          0,           0,        3402,      -2.872988786,     -0.7307331851,     -0.6737263226,       2.518473224,     -0.6910789934,       4.466054769
          0,           0,        3403,      -2.865708932,     -0.7441630923,       -0.71052802,       2.526349422,     -0.6910343974,       4.440570956
          0,           0,        3404,       -2.84788024,     -0.7225365144,     -0.6726864327,        2.54461924,     -0.6910270254,       4.393631631
          0,           0,        3405,      -2.843645202,     -0.7187569373,     -0.6660917447,       2.549369544,     -0.6910420995,       4.393312692
          0,           0,        3406,      -2.849458016,     -0.7285123029,     -0.6745217689,       2.544117169,      -0.691051944,       4.336183772
          0,           0,        3407,      -2.855201625,     -0.7083154649,     -0.6606933921,       2.537979665,      -0.691065547,       4.374149803
          0,           0,        3408,       -2.85973026,     -0.7284944845,     -0.6855749151,       2.532744478,     -0.6910883535,       4.496297981
          0,           0,        3409,      -2.854989642,     -0.7227747934,     -0.6649667186,       2.536940569,     -0.6910794925,       4.520981902
          0,           0,        3410,      -2.885544231,     -0.7223418179,     -0.6712737787,        2.50524565,     -0.6910679929,       4.359725927
          0,           0,        3411,      -2.866428066,     -0.7510865957,     -0.7153116857,       2.525182854,     -0.6910322259,       4.495002057
          0,           0,        3412,      -2.868298109,     -0.7128268664,     -0.6726193457,       2.523103609,     -0.6909560776,       4.460633206
          0,           0,        3413,      -2.867853726,     -0.7090828692,     -0.6408215605,        2.52373762,     -0.6908591355,       4.379935831
          0,           0,        3414,       -2.87468176,     -0.7410639532,     -0.6884420205,       2.517022736,     -0.6907287914,       4.401227423
          0,           0,        3415,       -2.87273188,     -0.7488395743,     -0.6897138047,       2.518878937,     -0.6905906907,        4.38964972
          0,           0,        3416,      -2.874005352,      -0.758996461,     -0.6911499375,        2.51671578,     -0.6904265342,        4.29681584
          0,           0,        3417,      -2.887824299,     -0.7567948893,     -0.6888726205,       2.502458946,     -0.6902377343,       4.395283814
          0,           0,        3418,        -2.8786527,     -0.7756531689,     -0.7222370607,       2.512415869,     -0.6900281726,       4.402791559
          0,           0,        3419,      -2.882383494,       -0.77853862,     -0.7159010076,       2.507922171,      -0.689792437,       4.339204196
          0,           0,        3420,      -2.880362373,     -0.7709188127,     -0.7015571536,       2.510617201,      -0.689529159,       4.378940443
          0,           0,        3421,      -2.887668166,     -0.7787292717,     -0.7272966698,       2.502746868,     -0.6892461159,       4.391672216
          0,           0,        3422,      -2.847151643,     -0.7577400244,     -0.6990130547,        2.54535552,     -0.6889429296,       4.372711931
          0,           0,        3423,       -2.86555987,     -0.7711592285,     -0.7102619139,       2.525860009,     -0.6886995675,       4.388362761
          0,           0,        3424,      -2.875725833,     -0.7720806606,     -0.7236077464,       2.515656061,     -0.6884689938,       4.369583651
          0,           0,        3425,      -2.870258453,     -0.7680543112,     -0.7250125897,       2.520641775,     -0.6882198841,       4.327755357
          0,           0,        3426,       -2.85024273,     -0.7645266457,     -0.7316868028,       2.541435805,     -0.6879370424,       4.467468247
          0,           0,        3427,      -2.867637475,     -0.7170148676,     -0.6820214223,       2.522691555,      -0.687632464,       4.541597162
          0,           0,        3428,      -2.882993557,     -0.7180086978,     -0.7001342263,       2.507461417,      -0.687328433,       4.345975327
          0,           0,        3429,       -2.86964372,     -0.7184972353,     -0.7184105997,       2.521651877,     -0.6870547191,       4.368034081
          0,           0,        3430,      -2.877886842,     -0.7104082475,      -0.665908689,       2.512284935,     -0.6867946331,       4.466651708
          0,           0,        3431,      -2.866950255,     -0.6977329584,     -0.6507257104,        2.52438815,     -0.6865553838,       4.433607201
          0,           0,        3432,       -2.87859981,     -0.7217425117,     -0.6864807406,       2.512535487,     -0.6863286224,       4.403029719
          0,           0,        3433,      -2.862024142,     -0.7564746286,     -0.7383028739,       2.530190329,     -0.6861180904,       4.347748034
          0,           0,        3434,       -2.87699134,     -0.7241386621,     -0.6603760837,       2.514447174,     -0.6859118444,       4.322298743
          0,           0,        3435,      -2.876906395,     -0.7397683338,     -0.6804620422,       2.514543939,     -0.6856897292,       4.418062559
          0,           0,        3436,      -2.853782961,     -0.7655516015,     -0.7371592466,       2.537916609,     -0.6854626535,       4.455559091
          0,           0,        3437,      -2.874457252,     -0.7632360821,     -0.7211579636,       2.515994655,     -0.6852266951,       4.345297169
          0,           0,        3438,      -2.868429337,     -0.7364362739,      -0.675002882,       2.522605414,     -0.6849827157,        4.41811316
          0,           0,        3439,      -2.872130684,     -0.7523277045,     -0.7211639812,       2.518646462,     -0.6847247284,       4.430334804
          0,           0,        3440,      -2.844882499,      -0.771182005,     -0.7501194872,       2.547450634,     -0.6844658305,       4.417030346
          0,           0,        3441,      -2.850821808,     -0.7239123867,     -0.6791170155,       2.540578124,     -0.6841932199,       4.395436686
          0,           0,        3442,      -2.863736237,     -0.7121202249,     -0.6735614173,       2.528685468,     -0.6838922355,       4.306102015
          0,           0,        3443,       -2.87334787,     -0.7292605374,     -0.6908858293,       2.518721823,     -0.6835834701,       4.341581409
          0,           0,        3444,      -2.860412313,     -0.7336033498,     -0.6934054129,       2.530707531,     -0.6832654492,       4.498324459
          0,           0,        3445,      -2.853152599,     -0.7069975893,     -0.6572905034,       2.539458534,     -0.6829487382,       4.570964566
          0,           0,        3446,      -2.876844079,     -0.7190480264,     -0.6814428753,        2.51387695,     -0.6826415875,       4.487512627
          0,           0,        3447,      -2.860297143,      -0.719841913,     -0.6762209411,       2.531528366,     -0.6823355677,       4.407458043
          0,           0,        3448,      -2.857955616,     -0.7424275536,     -0.6890627403,       2.534079226,      -0.682038955,       4.444830716
          0,           0,        3449,      -2.865484437,     -0.7424837533,     -0.6936375733,       2.525855153,     -0.6817542577,       4.431216606
          0,           0,        3450,      -2.884189065,      -0.741074768,     -0.7111874122,       2.506249996,     -0.6814734536,       4.387145979
          0,           0,        3451,       -2.87394274,     -0.7292013111,     -0.7085576329,       2.516357583,      -0.681204392,       4.387855866
          0,           0,        3452,      -2.882930245,     -0.7284058049,     -0.6867547347,       2.508154005,     -0.6809149887,       4.331101342
          0,           0,        3453,       -2.88889669,     -0.7046909269,     -0.6799406555,       2.501338588,     -0.6805827626,       4.428382207
          0,           0,        3454,      -2.855777117,     -0.7303341341,     -0.7123888749,       2.536186837,     -0.6803630843,       4.531573983
