"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        3589,      -2.857312421,     -0.6587609456,     -0.7914848714,       2.536209551,     -0.8641100857,       4.449805533
          0,           0,        3590,      -2.870260681,     -0.6496718445,      -0.787184255,       2.522239615,      -0.864432479,       4.380202731
          0,           0,        3591,      -2.871430271,     -0.6676292425,     -0.7977771973,       2.521477492,     -0.8647022371,       4.329758507
          0,           0,        3592,      -2.868258584,     -0.6631901383,     -0.8112414748,       2.525211164,     -0.8649745472,       4.402956784
          0,           0,        3593,      -2.869161186,     -0.6682164273,     -0.8011988803,       2.523703951,     -0.8652392141,       4.486583049
          0,           0,        3594,      -2.861003506,     -0.6509391274,     -0.7992543886,       2.532133462,     -0.8654692044,       4.495428217
          0,           0,        3595,      -2.874575817,     -0.6522747463,     -0.8055312217,       2.518180706,     -0.8656909323,       4.427771024
          0,           0,        3596,      -2.871237629,     -0.6574573863,     -0.7927495707,       2.522178782,     -0.8659335324,        4.41910221
          0,           0,        3597,      -2.867531056,     -0.6656077983,     -0.8229789586,       2.525339504,     -0.8661552339,       4.480179691
          0,           0,        3598,      -2.864605848,     -0.6742564414,     -0.8027823726,       2.528206966,     -0.8663891619,       4.489130882
          0,           0,        3599,      -2.870182818,     -0.6644087007,     -0.8071820485,       2.522307414,      -0.866612272,       4.345489558
          0,           0,        3600,      -2.872243479,     -0.6727522148,     -0.7986573399,       2.521294018,     -0.8668163239,       4.339810085
          0,           0,        3601,      -2.868179554,     -0.6791402058,     -0.8204579709,       2.524575811,     -0.8670297619,       4.366553722
          0,           0,        3602,      -2.858463218,     -0.6723802973,     -0.7919027406,       2.534708133,     -0.8672504417,       4.428942597
          0,           0,        3603,      -2.860521127,     -0.6404768044,     -0.7908618484,       2.532218776,     -0.8674647646,       4.489403311
          0,           0,        3604,      -2.866219262,     -0.6530868873,     -0.7862213802,       2.526767334,     -0.8677002308,        4.33805175
          0,           0,        3605,      -2.861622263,     -0.6766973219,     -0.8183950012,       2.531851544,      -0.867925506,       4.431062996
          0,           0,        3606,      -2.862690642,     -0.6619080774,     -0.7974740046,       2.529770843,     -0.8681288011,       4.513834756
          0,           0,        3607,      -2.857754912,     -0.6658896504,     -0.7911060278,       2.534812054,     -0.8683557925,        4.49724392
          0,           0,        3608,      -2.869677505,     -0.6576842705,     -0.7960872547,       2.522514773,     -0.8685645805,       4.282713685
          0,           0,        3609,      -2.864106698,     -0.6791946703,     -0.8033895792,       2.529237281,     -0.8688038895,       4.368675504
          0,           0,        3610,      -2.860113979,     -0.6452858812,     -0.7894473309,       2.532810665,     -0.8690633169,       4.430243881
          0,           0,        3611,      -2.861877593,     -0.6537116918,     -0.7784771586,       2.531241856,     -0.8693306138,       4.450384863
          0,           0,        3612,      -2.870631129,     -0.6445758927,     -0.7909958622,       2.521554371,     -0.8695974939,        4.48216812
          0,           0,        3613,      -2.873884292,     -0.6659281606,     -0.7901462868,       2.519240105,     -0.8698451252,       4.238064988
          0,           0,        3614,      -2.869146151,     -0.6622218359,      -0.815157581,       2.523812274,     -0.8701305773,       4.407329919
          0,           0,        3615,      -2.865816215,      -0.686790649,     -0.8169334486,       2.526788764,     -0.8703917414,       4.483409513
          0,           0,        3616,      -2.856841521,     -0.6459843978,     -0.7894645657,       2.536123691,     -0.8706753684,       4.464184195
          0,           0,        3617,      -2.871310454,     -0.6805144236,     -0.8083319652,       2.521308858,      -0.870934458,       4.256008828
          0,           0,        3618,      -2.865472891,     -0.6613038522,     -0.8000516007,       2.528011765,     -0.8712334284,        4.34428468
          0,           0,        3619,       -2.86202183,      -0.665279874,     -0.8085665885,       2.530461557,     -0.8715171443,       4.424602704
          0,           0,        3620,      -2.857775117,     -0.6491611123,     -0.7824465863,       2.535162982,     -0.8718010468,       4.459128324
          0,           0,        3621,      -2.859616496,     -0.6429775774,     -0.7973457692,       2.533148741,      -0.872062745,       4.423458939
          0,           0,        3622,      -2.867058034,     -0.6378759635,     -0.7754892124,       2.525948741,     -0.8723450327,       4.407771744
          0,           0,        3623,      -2.858347662,     -0.6632328236,     -0.8077951636,       2.535427723,      -0.872630724,       4.385111841
          0,           0,        3624,      -2.863564171,     -0.6465385039,     -0.7880823303,       2.528548241,     -0.8729302259,       4.451265331
          0,           0,        3625,      -2.864600714,     -0.6361335219,     -0.7906720172,       2.527858435,      -0.873216455,       4.422699928
          0,           0,        3626,      -2.872871228,     -0.6472596396,     -0.7980918737,       2.519473693,     -0.8735136561,       4.222464094
          0,           0,        3627,      -2.873686534,     -0.6619849391,     -0.8127560794,       2.519388041,     -0.8737844098,       4.388677936
          0,           0,        3628,      -2.860533208,     -0.6513104106,     -0.7982244262,       2.532534497,     -0.8740314733,       4.462487122
          0,           0,        3629,      -2.861322352,     -0.6506331422,     -0.7803273235,       2.531367287,     -0.8742998225,       4.473159527
          0,           0,        3630,      -2.863877393,     -0.6369468659,     -0.7959567445,       2.529022687,     -0.8745402466,       4.471688484
          0,           0,        3631,      -2.872961028,     -0.6502366075,     -0.7851663538,       2.520011038,     -0.8747622323,       4.362398131
          0,           0,        3632,      -2.870497697,     -0.6634758636,     -0.8155424646,       2.523507781,     -0.8749599972,       4.390844467
          0,           0,        3633,      -2.864883168,     -0.6644538046,     -0.7898337779,       2.528099258,     -0.8751463309,       4.461151354
          0,           0,        3634,      -2.870391319,     -0.6329005638,     -0.7845504421,       2.522227584,     -0.8753142554,       4.479541611
          0,           0,        3635,      -2.866996188,     -0.6623413228,     -0.7924898783,       2.525868547,     -0.8754728776,        4.36794018
          0,           0,        3636,      -2.872302792,     -0.6569771819,     -0.8078644667,       2.521362682,     -0.8756514582,       4.407007562
          0,           0,        3637,      -2.868396161,     -0.6532356908,     -0.8082623476,       2.525001465,     -0.8758248616,       4.453622437
          0,           0,        3638,      -2.871273301,     -0.6495149762,     -0.8066084696,       2.521081123,     -0.8759724661,       4.398139978
          0,           0,        3639,      -2.871895244,     -0.6462133409,     -0.8070882473,       2.521027348,     -0.8761374352,       4.353702293
          0,           0,        3640,      -2.880324196,     -0.6472878183,     -0.7901626485,         2.5128754,     -0.8762683077,       4.375102676
          0,           0,        3641,       -2.86029542,     -0.6672528485,     -0.8229838065,        2.53323824,     -0.8764132136,       4.409827992
          0,           0,        3642,      -2.864621225,     -0.6534055893,     -0.7857384036,       2.528480113,     -0.8765599007,       4.461578428
          0,           0,        3643,      -2.867977988,     -0.6506278737,     -0.7987277004,       2.525167836,     -0.8767027789,       4.388424986
          0,           0,        3644,      -2.868524965,     -0.6685956052,     -0.8015379498,       2.524322067,     -0.8768631494,       4.307786556
          0,           0,        3645,      -2.867024327,     -0.6679743779,     -0.8158638823,       2.526473801,     -0.8770066388,       4.469718688
          0,           0,        3646,      -2.861515507,     -0.6523526357,     -0.7894611932,       2.531585419,      -0.877143231,       4.508648432
          0,           0,        3647,       -2.86561857,     -0.6701709198,     -0.8046164852,       2.527442898,     -0.8772812052,       4.487512972
          0,           0,        3648,      -2.862583444,     -0.6560770316,     -0.8020188006,       2.530589769,     -0.8773786232,       4.447145526
          0,           0,        3649,      -2.877881088,     -0.6535267923,     -0.7796202851,       2.514722281,      -0.877529658,        4.40813857
